entry_time,exit_time,symbol,entry_price,exit_price,units,leverage,gross_ret_pct,net_pnl_usdt,fees_paid_usdt,exit_reason,bars_held
2021-08-03 08:00:00,2021-08-03 12:00:00,ETHUSDT,2493.1,2489.13,3.1464593696251555,3.0,-0.4777185030684449,-18.75700082598329,6.265557128572051,SIGNAL_EXIT,1
2021-08-03 12:00:00,2021-08-04 16:00:00,SOLUSDT,34.371,35.374,225.93492024858705,3.0,8.754473247796108,220.21894751423403,6.393777495098815,SIGNAL_EXIT,7
2021-08-04 16:00:00,2021-08-05 04:00:00,ETHUSDT,2672.57,2712.01,3.1415107884944433,3.0,4.427199287577132,117.08533855941715,6.815846938803854,SIGNAL_EXIT,3
2021-08-05 04:00:00,2021-08-05 16:00:00,SOLUSDT,37.237,36.707,234.1365519509242,3.0,-4.269946558530503,-130.96793286396016,6.87556032997006,SIGNAL_EXIT,3
2021-08-05 16:00:00,2021-08-06 12:00:00,ETHUSDT,2755.19,2736.27,3.0128125020170877,3.0,-2.0601120067944576,-63.59750731007895,6.595094771915437,SIGNAL_EXIT,5
2021-08-06 12:00:00,2021-08-07 08:00:00,SOLUSDT,36.94,39.454,218.6860131447992,3.0,20.41689225771524,542.8742066759339,6.902430370091927,SIGNAL_EXIT,5
2021-08-07 08:00:00,2021-08-08 16:00:00,ETHUSDT,2955.76,2957.2290127200004,3.2742045423882153,3.0,0.1491000000000139,-2.936210012413519,7.746058133064035,STOP_LOSS,9
2021-08-08 20:00:00,2021-08-10 12:00:00,ETHUSDT,2984.78,3122.97,3.224338938692603,3.0,13.88946589028333,437.51578691763444,8.055611020295071,SIGNAL_EXIT,10
2021-08-10 12:00:00,2021-08-10 16:00:00,NEARUSDT,2.8618,2.8045,3794.3681104619973,3.0,-6.006709064225327,-225.93033702210548,8.513044292632538,SIGNAL_EXIT,1
2021-08-10 16:00:00,2021-08-11 00:00:00,BNBUSDT,369.35,371.95,27.4953646835853,3.0,2.111818058751833,63.3064274620732,8.181520715247641,SIGNAL_EXIT,2
2021-08-11 00:00:00,2021-08-11 04:00:00,NEARUSDT,2.8612,2.8557,3605.441235002877,3.0,-0.5766811128198022,-28.066773620354212,8.236846827838173,SIGNAL_EXIT,1
2021-08-11 04:00:00,2021-08-12 04:00:00,BNBUSDT,379.07,399.6,26.9133259581268,3.0,16.247658743767666,543.92692987805,8.603652042293977,SIGNAL_EXIT,6
2021-08-12 04:00:00,2021-08-12 04:00:00,NEARUSDT,3.2119,3.0202592339285714,3671.540514626725,3.0,-17.899757097490134,-712.488040198988,8.87120331363538,STOP_LOSS,1
2021-08-12 08:00:00,2021-08-12 12:00:00,NEARUSDT,3.1611,3.1626710667,3045.953794337307,3.0,0.14910000000003804,-2.9212833726613345,7.706679948684547,STOP_LOSS,2
2021-08-12 16:00:00,2021-08-13 04:00:00,NEARUSDT,3.1122,3.2559,3082.060649572713,3.0,13.851937536148057,434.8642103284436,8.027905015155037,STOP_LOSS,4
2021-08-13 08:00:00,2021-08-14 16:00:00,NEARUSDT,3.3673,3.2687,3225.962520519922,3.0,-8.784486086775777,-326.51566747592386,8.435762952658775,SIGNAL_EXIT,8
2021-08-14 16:00:00,2021-08-15 12:00:00,BNBUSDT,409.37,403.37,24.030222298190456,3.0,-4.397000268705572,-151.93579040387962,7.754456614736868,SIGNAL_EXIT,5
2021-08-15 12:00:00,2021-08-15 20:00:00,SOLUSDT,46.768,51.98191,199.7971340925344,3.0,33.445368628121784,1033.415606102281,8.308669314124845,STOP_LOSS,3
2021-08-16 00:00:00,2021-08-16 08:00:00,SOLUSDT,53.515,61.467659999999995,231.87446999522223,3.0,44.58185555451739,1832.6165976847255,11.402224867477216,STOP_LOSS,3
2021-08-16 12:00:00,2021-08-16 16:00:00,SOLUSDT,61.79,65.325514525,288.94057705920255,3.0,17.16546945298594,1006.4534535638592,15.100153490834256,STOP_LOSS,2
2021-08-16 20:00:00,2021-08-17 00:00:00,SOLUSDT,62.91,62.042,331.07191856740707,3.0,-4.139246542679995,-303.80271649391494,16.432291177407258,STOP_LOSS,2
2021-08-17 04:00:00,2021-08-17 16:00:00,SOLUSDT,71.854,64.2065455,276.49217596181757,3.0,-31.92913894842317,-2128.663421255021,14.202085981029159,STOP_LOSS,4
2021-08-17 20:00:00,2021-08-18 04:00:00,SOLUSDT,65.186,65.793,205.34913570198927,3.0,2.793544626146715,113.83849682291456,10.808428548192785,SIGNAL_EXIT,2
2021-08-18 04:00:00,2021-08-18 08:00:00,NEARUSDT,4.2667,4.079,3208.2150303104636,3.0,-13.197553144116092,-612.6510084761845,10.469047286909104,SIGNAL_EXIT,1
2021-08-18 08:00:00,2021-08-18 12:00:00,SOLUSDT,67.438,74.412863025,175.25958700213323,3.0,31.027890914617828,1211.978359044822,10.433254113126248,STOP_LOSS,2
2021-08-18 16:00:00,2021-08-19 04:00:00,SOLUSDT,77.344,69.632,199.33650196051576,3.0,-29.91311543235412,-1548.387262563107,11.104159443611708,SIGNAL_EXIT,3
2021-08-19 04:00:00,2021-08-19 12:00:00,NEARUSDT,4.4492,4.1604,2407.4649462232287,3.0,-19.473163714825144,-703.2886901990826,8.012813729813697,SIGNAL_EXIT,2
2021-08-19 12:00:00,2021-08-21 08:00:00,SOLUSDT,69.6,77.78314999999999,123.1692219690954,3.0,35.27219827586207,1000.2478267021585,7.664392054244354,STOP_LOSS,12
2021-08-21 12:00:00,2021-08-21 20:00:00,NEARUSDT,4.9501,5.626757185,2323.1359310921384,3.0,41.008697905092816,1561.5092420715564,10.457377433603485,STOP_LOSS,3
2021-08-22 00:00:00,2021-08-22 04:00:00,NEARUSDT,6.1923,5.9951,2607.5131971107144,3.0,-9.553800687951188,-526.7074443646328,12.505841894398756,STOP_LOSS,2
2021-08-22 08:00:00,2021-08-24 00:00:00,NEARUSDT,5.795,5.280281964285715,2505.8418138654206,3.0,-26.646317638358163,-1300.3872173116158,10.585241068085265,STOP_LOSS,11
2021-08-24 04:00:00,2021-08-24 12:00:00,NEARUSDT,5.4433,5.4460053201,1939.043321754814,3.0,0.14910000000002555,-3.2022993238299113,8.448032196944876,STOP_LOSS,3
2021-08-24 16:00:00,2021-08-25 00:00:00,NEARUSDT,5.0611,5.0496,2077.550103782819,3.0,-0.6816699926893272,-32.284463796751474,8.392637603249378,STOP_LOSS,3
2021-08-25 04:00:00,2021-08-26 04:00:00,NEARUSDT,5.1258,5.3593,2026.5021992359996,3.0,13.66615942877211,464.499756932514,8.688506589092395,STOP_LOSS,7
2021-08-26 08:00:00,2021-08-26 20:00:00,NEARUSDT,5.0444,4.902,2327.250635737084,3.0,-8.468797081912632,-340.527036622068,9.12654609310655,SIGNAL_EXIT,3
2021-08-26 20:00:00,2021-08-27 04:00:00,SOLUSDT,74.78,79.61389975000002,142.81172432916003,3.0,19.39248361861466,681.2417198887046,9.095838643093108,STOP_LOSS,3
2021-08-27 08:00:00,2021-08-29 00:00:00,SOLUSDT,81.92,92.78960649999999,154.91107706014617,3.0,39.805687866210896,1672.3231398286423,11.49931030632171,STOP_LOSS,11
2021-08-29 04:00:00,2021-08-30 20:00:00,SOLUSDT,93.95,109.63,187.7606743267263,3.0,50.069185737094166,2927.620011261916,16.467362181151206,STOP_LOSS,11
2021-08-31 00:00:00,2021-08-31 12:00:00,SOLUSDT,110.26,118.571875,238.7687170738359,3.0,22.615295664792313,1961.9667266482586,22.64900357983139,STOP_LOSS,4
2021-08-31 16:00:00,2021-08-31 16:00:00,SOLUSDT,116.52,106.14661232142858,275.320301709652,3.0,-26.708001232161227,-2879.3836792793045,23.37945386383455,STOP_LOSS,1
2021-08-31 20:00:00,2021-08-31 20:00:00,SOLUSDT,114.69,103.5052232142857,203.78488330690126,3.0,-29.25654403796571,-2296.162671958027,16.874239867502386,STOP_LOSS,1
2021-09-01 00:00:00,2021-09-01 20:00:00,SOLUSDT,108.27,114.98,151.77812902159047,3.0,18.592407869215872,1004.4700863149513,13.961159419921978,SIGNAL_EXIT,5
2021-09-01 20:00:00,2021-09-02 16:00:00,ETHUSDT,3713.1,3756.31,5.200013278848559,3.0,3.4911529449785927,209.0662842754691,15.626289503577302,SIGNAL_EXIT,5
2021-09-02 16:00:00,2021-09-03 08:00:00,SOLUSDT,121.87,138.8524085,162.9641060707345,3.0,41.80456675145644,2749.420653228965,18.102366901576765,STOP_LOSS,5
2021-09-03 12:00:00,2021-09-04 12:00:00,SOLUSDT,139.37,139.43926689,200.46509674863822,3.0,0.149099999999988,-8.476571096804266,22.362164902130427,STOP_LOSS,7
2021-09-04 16:00:00,2021-09-07 08:00:00,SOLUSDT,142.34,185.427441,194.7131453030269,3.0,90.81236686806236,8360.807031958513,28.884128210081155,STOP_LOSS,17
2021-09-07 12:00:00,2021-09-07 12:00:00,SOLUSDT,182.84,169.2250667857143,285.1182773361285,3.0,-22.33909409475888,-3920.465631722808,38.59932761922732,STOP_LOSS,1
2021-09-08 00:00:00,2021-09-08 04:00:00,NEARUSDT,8.6791,8.3579,4638.029702215427,3.0,-11.102533672846238,-1520.7464911101088,31.011350758517057,SIGNAL_EXIT,1
2021-09-09 16:00:00,2021-09-09 20:00:00,NEARUSDT,10.444,9.8228,3406.7446678727724,3.0,-17.84373803140559,-2143.0408049014304,26.771017218864543,SIGNAL_EXIT,1
2021-09-10 04:00:00,2021-09-10 08:00:00,NEARUSDT,10.1236,9.2893,2869.9803109180766,3.0,-24.723418546761987,-2415.752659880717,21.328086481769034,SIGNAL_EXIT,1
2021-09-14 16:00:00,2021-09-14 20:00:00,NEARUSDT,9.1452,8.6792,2377.5687381282355,3.0,-15.28670778113112,-1124.4553476413303,16.508315673570063,SIGNAL_EXIT,1
2021-09-14 20:00:00,2021-09-15 04:00:00,SOLUSDT,154.2,157.27,118.74541797506537,3.0,5.97276264591444,349.6083596755024,14.940073507950824,SIGNAL_EXIT,2
2021-09-15 04:00:00,2021-09-15 08:00:00,NEARUSDT,8.9442,8.948645267400002,2158.4468378169536,3.0,0.1491000000000431,-5.85726670134858,15.452140064132145,STOP_LOSS,2
2021-09-15 12:00:00,2021-09-16 00:00:00,NEARUSDT,8.9706,8.975058388199999,2144.9723621209396,3.0,0.14909999999999246,-5.837882284282923,15.401001752888563,STOP_LOSS,4
2021-09-16 04:00:00,2021-09-17 08:00:00,NEARUSDT,8.9194,8.19157275357143,2149.0846095534766,3.0,-24.48014148132956,-1578.2458400595149,14.083506346190363,STOP_LOSS,8
2021-09-17 12:00:00,2021-09-19 00:00:00,NEARUSDT,8.2847,8.965077182500002,1733.8235499562481,3.0,24.637362215891972,1167.2188923144265,12.43508955695513,STOP_LOSS,10
2021-09-19 04:00:00,2021-09-19 20:00:00,NEARUSDT,8.8121,9.7001,2019.8797130294965,3.0,30.231159428513127,1777.9787570067103,15.674428163485937,STOP_LOSS,5
2021-09-20 00:00:00,2021-09-20 00:00:00,NEARUSDT,10.0659,9.251120330357141,2291.712670535359,3.0,-24.283362728902283,-1884.2016203573335,16.960727742181373,STOP_LOSS,1
2021-10-01 12:00:00,2021-10-02 12:00:00,BTCUSDT,47488.07,47683.46,0.36566456021038335,3.0,1.2343521225436163,57.49827727533906,13.948921144167526,SIGNAL_EXIT,6
2021-10-02 12:00:00,2021-10-02 16:00:00,BNBUSDT,425.2,431.9,41.098452912028684,3.0,4.727187206020688,261.15929706042755,14.20033745016415,SIGNAL_EXIT,1
2021-10-02 16:00:00,2021-10-05 00:00:00,SOLUSDT,170.44,167.13,106.87616250783424,3.0,-5.826097160291016,-368.04986833287904,14.28977043194747,SIGNAL_EXIT,14
2021-10-05 00:00:00,2021-10-12 20:00:00,BTCUSDT,49224.93,54864.667368,0.34550497610486014,3.0,34.3712263359237,1933.3925120981419,15.164812470385552,STOP_LOSS,48
2021-10-13 00:00:00,2021-10-13 04:00:00,BTCUSDT,55996.91,56277.79,0.40190280239964477,3.0,1.5047973182805838,94.7918979269242,18.094561211086965,SIGNAL_EXIT,1
2021-10-13 04:00:00,2021-10-13 04:00:00,BNBUSDT,461.1,439.30077321428575,49.283334230376056,3.0,-14.182971233385992,-1091.6587451113085,17.320165467185824,STOP_LOSS,1
2021-10-13 08:00:00,2021-10-13 12:00:00,BTCUSDT,54612.6,55210.8,0.35518635352076333,3.0,3.2860548664594127,196.78437849455085,15.688098181571329,SIGNAL_EXIT,1
2021-10-13 12:00:00,2021-10-14 16:00:00,BNBUSDT,461.1,474.3,43.22602899899156,3.0,8.588158750813266,554.1818983433108,16.40168444337736,SIGNAL_EXIT,7
2021-10-14 16:00:00,2021-10-15 00:00:00,ETHUSDT,3808.41,3790.82,5.649478085482699,3.0,-1.3856176199516088,-116.50724313644656,17.132923612807623,SIGNAL_EXIT,2
2021-10-15 00:00:00,2021-10-15 04:00:00,BNBUSDT,472.7,465.7,44.616253991960974,3.0,-4.442563994076582,-328.9360095309718,16.622231587244983,SIGNAL_EXIT,1
2021-10-15 04:00:00,2021-10-15 08:00:00,ETHUSDT,3820.93,3805.05,5.245700087256618,3.0,-1.2468168744258328,-99.26983827924592,15.968120893612639,SIGNAL_EXIT,1
2021-10-15 08:00:00,2021-10-16 12:00:00,BTCUSDT,59231.5,61597.26,0.33255577320130336,3.0,11.982272945983144,770.3595264676107,16.387619541105373,SIGNAL_EXIT,7
2021-10-16 12:00:00,2021-10-16 16:00:00,ETHUSDT,3956.75,3834.8826060714287,5.53313987795382,3.0,-9.239961629764682,-691.2844906684256,16.975153499940234,STOP_LOSS,2
2021-10-16 20:00:00,2021-10-17 08:00:00,BTCUSDT,60834.34,60329.54,0.32495648050027465,3.0,-2.4893834633530783,-179.72161134741768,15.683579990880434,SIGNAL_EXIT,3
2021-10-17 08:00:00,2021-10-17 12:00:00,ETHUSDT,3877.47,3858.8,4.939544031835528,3.0,-1.4444986034707905,-107.46985708240496,15.248570008037548,SIGNAL_EXIT,1
2021-10-17 12:00:00,2021-10-17 20:00:00,BTCUSDT,60939.9,59227.221777321436,0.30788218643093035,3.0,-8.431314570643693,-541.8911210805416,14.588005229625068,STOP_LOSS,3
2021-10-18 00:00:00,2021-10-18 20:00:00,BTCUSDT,61528.32,61434.64,0.27738599634434613,3.0,-0.4567652749173078,-39.6184071987034,13.632887061164977,SIGNAL_EXIT,5
2021-10-18 20:00:00,2021-10-19 16:00:00,BNBUSDT,479.5,483.8,35.129020235888945,3.0,2.690302398331603,137.4584510222244,13.596335992098458,SIGNAL_EXIT,5
2021-10-19 16:00:00,2021-10-20 16:00:00,BTCUSDT,62395.99,66875.84,0.27564778545211066,3.0,21.53912454951031,1220.113389900638,14.747341756999743,SIGNAL_EXIT,6
2021-10-20 16:00:00,2021-10-20 20:00:00,ETHUSDT,4081.0,4100.93,5.094329342530909,3.0,1.4650820877236186,84.81679337211027,16.713190424532225,SIGNAL_EXIT,1
2021-10-20 20:00:00,2021-10-21 00:00:00,NEARUSDT,8.8323,8.7477,2374.950746117223,3.0,-2.8735436975646214,-217.5411184349648,16.620285313447706,SIGNAL_EXIT,1
2021-10-21 00:00:00,2021-10-21 04:00:00,ETHUSDT,4161.37,4185.82,4.871913132543047,3.0,1.7626406688181884,102.80391494790754,16.31436114276907,SIGNAL_EXIT,1
2021-10-21 04:00:00,2021-10-21 12:00:00,SOLUSDT,184.2,184.2915474,111.28489905381421,3.0,0.1491000000000399,-6.2192498314622995,16.407092999104176,STOP_LOSS,3
2021-10-21 16:00:00,2021-10-22 04:00:00,NEARUSDT,9.2837,9.3535,2196.5436386017855,3.0,2.2555662074388687,136.88244923547683,16.436296738929443,SIGNAL_EXIT,3
2021-10-22 04:00:00,2021-10-22 16:00:00,SOLUSDT,201.72,201.82025484,102.78452571467204,3.0,0.14909999999998655,-6.290553158675515,16.595199338674917,STOP_LOSS,4
2021-10-22 20:00:00,2021-10-23 20:00:00,SOLUSDT,197.69,193.75,104.48155546997484,3.0,-5.979058121301023,-427.85196964954673,16.1946410978461,SIGNAL_EXIT,6
2021-10-23 20:00:00,2021-10-24 00:00:00,NEARUSDT,9.3208,9.3174,2063.715280409448,3.0,-0.10943266672391717,-22.399400556343693,15.382768602949591,SIGNAL_EXIT,1
2021-10-24 00:00:00,2021-10-24 04:00:00,SOLUSDT,197.75,196.58,96.69869935174285,3.0,-1.7749683944374022,-128.3447024963904,15.207224254852488,SIGNAL_EXIT,1
2021-10-24 04:00:00,2021-10-24 12:00:00,NEARUSDT,9.3682,9.3728559954,1992.3186945845143,3.0,0.14910000000000892,-5.662746299707116,14.938972977027175,STOP_LOSS,3
2021-10-24 16:00:00,2021-10-26 00:00:00,NEARUSDT,9.3008,12.088639800000001,1999.1282004906127,3.0,89.92258085325994,5553.915770046308,19.33339258380256,STOP_LOSS,9
2021-10-26 04:00:00,2021-10-26 12:00:00,NEARUSDT,11.9004,12.563970732500001,2954.253673773794,3.0,16.72811163910462,1930.6625489419587,29.693725354939648,STOP_LOSS,3
2021-10-26 16:00:00,2021-10-27 04:00:00,NEARUSDT,12.561,11.466731207142859,3251.421700529339,3.0,-26.13491265481589,-3587.7558422525863,29.826542944833022,STOP_LOSS,4
2021-10-27 08:00:00,2021-10-27 08:00:00,NEARUSDT,11.4893,10.290758530357145,2606.777327317768,3.0,-31.295417553102144,-3145.791301729381,21.46057281426954,STOP_LOSS,1
2021-10-27 12:00:00,2021-10-28 04:00:00,NEARUSDT,10.9612,11.979363959999999,1865.520438318417,3.0,27.866400394117406,1881.5274782948654,17.878198644348036,STOP_LOSS,5
2021-10-28 08:00:00,2021-10-29 04:00:00,NEARUSDT,11.7041,11.3974,2222.9793066941857,3.0,-7.861347732845782,-702.0567008432022,20.268947480093047,SIGNAL_EXIT,5
2021-10-29 04:00:00,2021-10-29 20:00:00,ETHUSDT,4379.84,4403.96,5.43717722041028,3.0,1.6521151457587417,111.98862576301693,19.15608879327845,SIGNAL_EXIT,4
2021-10-29 20:00:00,2021-10-30 12:00:00,BNBUSDT,530.4,509.90898749999997,45.31781759396751,3.0,-11.589939196832585,-947.0943367787485,18.486369988039726,STOP_LOSS,5
2021-10-30 16:00:00,2021-11-03 04:00:00,BNBUSDT,521.1,552.2,40.523826087063576,3.0,17.904432930339677,1242.3891858954569,17.901805412221208,SIGNAL_EXIT,21
2021-11-03 04:00:00,2021-11-05 04:00:00,SOLUSDT,229.6,242.97,107.47110784402616,3.0,17.469512195121958,1415.99890781634,20.88980405829043,SIGNAL_EXIT,12
2021-11-05 04:00:00,2021-11-06 16:00:00,BNBUSDT,580.4,610.9,49.543087704534834,3.0,15.76498966230186,1486.8514771653522,24.212697822960262,SIGNAL_EXIT,9
2021-11-06 16:00:00,2021-11-06 20:00:00,SOLUSDT,253.21,254.28,130.66147907604213,3.0,1.267722443821326,113.2281018917994,26.57968071956479,SIGNAL_EXIT,1
2021-11-06 20:00:00,2021-11-08 08:00:00,BNBUSDT,624.4,641.4,53.3772955637323,3.0,8.167841127482383,880.0250666837868,27.38895789966232,SIGNAL_EXIT,9
2021-11-08 08:00:00,2021-11-08 20:00:00,BTCUSDT,65941.88,65835.01,0.5432021544890553,3.0,-0.48620087871323914,-86.66138966849752,28.609375418246803,SIGNAL_EXIT,3
2021-11-08 20:00:00,2021-11-09 00:00:00,BNBUSDT,645.2,653.6,54.79797160412148,3.0,3.9057656540607457,431.6501980822561,28.652763392363042,SIGNAL_EXIT,1
2021-11-09 00:00:00,2021-11-10 12:00:00,BTCUSDT,67525.82,65840.69273964287,0.5414923113807578,3.0,-7.486590730881053,-941.0052382971122,28.521783115599597,STOP_LOSS,10
2021-11-10 16:00:00,2021-11-10 20:00:00,BTCUSDT,68349.42,66351.78530624999,0.48886525005927906,3.0,-8.768039408747018,-1002.5238497796835,25.949665692495604,STOP_LOSS,2
2021-11-11 00:00:00,2021-11-11 12:00:00,BNBUSDT,614.2,630.1,49.26039016308317,3.0,7.766199934874621,758.4090261196143,24.83117747340697,SIGNAL_EXIT,3
2021-11-11 12:00:00,2021-11-12 04:00:00,NEARUSDT,12.2081,11.9221,2656.179959310845,3.0,-7.028120673978741,-785.0012628372205,25.333794474319863,SIGNAL_EXIT,4
2021-11-12 04:00:00,2021-11-12 08:00:00,ETHUSDT,4774.36,4610.8526167857135,6.276295194936,3.0,-10.274092226871423,-1049.3718613030157,23.151257698632204,STOP_LOSS,2
2021-11-12 12:00:00,2021-11-16 00:00:00,BNBUSDT,613.2,613.5047604000001,43.619991736640834,3.0,0.14910000000003787,-8.115211933571526,21.40885806323026,STOP_LOSS,22
2021-12-27 16:00:00,2021-12-27 20:00:00,NEARUSDT,15.3506,14.9744,1727.921198901139,3.0,-7.352155616067139,-670.7436215872699,20.699666560660173,SIGNAL_EXIT,1
2022-02-05 00:00:00,2022-02-10 20:00:00,BTCUSDT,41571.7,43464.655075,0.5878487516867978,3.0,13.66041134954793,1092.330763255273,20.440514582668797,STOP_LOSS,36
2022-02-11 00:00:00,2022-02-12 04:00:00,BTCUSDT,43495.44,41759.928506250006,0.6319687773236349,3.0,-11.970299602096196,-1117.9018535036744,21.112776767373777,STOP_LOSS,8
2022-02-12 08:00:00,2022-02-15 08:00:00,BTCUSDT,42103.94,43691.57,0.571322784966339,3.0,11.312219236489488,887.079601534546,19.9695915615614,SIGNAL_EXIT,18
2022-02-15 08:00:00,2022-02-17 12:00:00,BNBUSDT,427.7,417.4994023533805,62.10993725303191,3.0,-7.154966785096669,-654.3031691216386,20.74468934667743,STOP_LOSS,14
2022-02-28 16:00:00,2022-03-02 12:00:00,BTCUSDT,40824.96,44103.29,0.5988860440714191,3.0,24.090629849974146,1942.2158089577488,21.130275902907663,SIGNAL_EXIT,11
2022-03-02 12:00:00,2022-03-02 12:00:00,SOLUSDT,104.57,100.78102336200563,288.5765471412843,3.0,-10.870163444566414,-1116.6762271827445,23.266431791338157,STOP_LOSS,1
2022-03-02 16:00:00,2022-03-03 08:00:00,BTCUSDT,44126.51,43477.04,0.6063628734082561,3.0,-4.415508953687938,-414.90478571380936,21.09029032134855,SIGNAL_EXIT,4
2022-03-03 08:00:00,2022-03-04 00:00:00,NEARUSDT,11.387,10.67657609293997,2232.660519828091,3.0,-18.71670959146477,-1605.2051455786705,19.069735943718015,STOP_LOSS,5
2022-03-04 08:00:00,2022-03-04 12:00:00,NEARUSDT,11.131,11.136532107,1844.0770405333462,3.0,0.14910000000001367,-6.227667031270178,16.429298535744923,STOP_LOSS,2
2022-03-09 04:00:00,2022-03-09 08:00:00,BNBUSDT,398.8,396.1,51.27428418171803,3.0,-2.0310932798395096,-154.6883624621409,16.247795171502812,SIGNAL_EXIT,1
2022-03-09 08:00:00,2022-03-10 04:00:00,NEARUSDT,11.207,11.212569879,1778.8360001317599,3.0,0.14909999999998366,-6.048357082229771,15.95625836380657,STOP_LOSS,6
2022-03-16 12:00:00,2022-03-16 16:00:00,BTCUSDT,40521.6,39780.122761572195,0.48962946954723585,3.0,-5.489496257017028,-378.63112325777297,15.582016325018014,STOP_LOSS,2
2022-03-16 20:00:00,2022-03-16 20:00:00,NEARUSDT,10.614,10.479772089189193,1757.8639053416316,3.0,-3.7938923349578095,-250.69200997716783,14.737610473433877,STOP_LOSS,1
2022-03-17 00:00:00,2022-03-17 20:00:00,NEARUSDT,10.808,10.877,1652.63823095942,3.0,1.9152479644707856,99.65144110568488,14.380596830516492,SIGNAL_EXIT,5
2022-03-17 20:00:00,2022-03-20 16:00:00,ETHUSDT,2828.78,2830.1859036600003,6.395527398066674,3.0,0.1491000000000158,-5.488929814210529,14.480425190783697,STOP_LOSS,18
2022-03-20 20:00:00,2022-03-23 16:00:00,ETHUSDT,2875.7,3031.59,6.248311673816074,3.0,16.26282296484338,958.8954514814105,15.15385534977926,SIGNAL_EXIT,17
2022-03-23 16:00:00,2022-03-24 12:00:00,NEARUSDT,11.829,12.134,1752.4163646790353,3.0,7.735226984529539,517.4759350918929,17.011056135212332,SIGNAL_EXIT,5
2022-03-24 12:00:00,2022-03-25 00:00:00,SOLUSDT,100.05,102.32,221.8898042716765,3.0,6.8065967016491635,485.5268438782424,18.16301181846235,SIGNAL_EXIT,3
2022-03-25 00:00:00,2022-03-25 04:00:00,NEARUSDT,12.887,12.574,1830.6202965665411,3.0,-7.2864126639248985,-591.3987285125506,18.41457568722215,SIGNAL_EXIT,1
2022-03-25 04:00:00,2022-03-25 16:00:00,SOLUSDT,103.5,100.24,210.15178841002623,3.0,-9.449275362318854,-701.9473224328634,16.852492216176824,SIGNAL_EXIT,3
2022-03-25 16:00:00,2022-03-26 04:00:00,BTCUSDT,44318.21,44394.04,0.44189032636582265,3.0,0.5133104428179867,17.814705988883198,15.69383745943791,SIGNAL_EXIT,3
2022-03-26 04:00:00,2022-03-27 00:00:00,NEARUSDT,12.905,12.711,1516.8030751304273,3.0,-4.509879891514895,-309.6838636856878,15.424067110386291,SIGNAL_EXIT,5
2022-03-27 00:00:00,2022-03-27 04:00:00,SOLUSDT,101.73,101.82,182.63782567229495,3.0,0.26540843409020703,1.5604575825421136,14.876946727962459,SIGNAL_EXIT,1
2022-03-27 04:00:00,2022-03-27 20:00:00,NEARUSDT,12.838,12.748,1443.4387231633482,3.0,-2.103131328867422,-144.63025055901022,14.72076547430909,SIGNAL_EXIT,4
2022-03-27 20:00:00,2022-03-28 00:00:00,SOLUSDT,103.23,107.04,174.70734203277837,3.0,11.072362685265917,650.6744340319351,14.96053911295088,SIGNAL_EXIT,1
2022-03-28 00:00:00,2022-03-28 12:00:00,BTCUSDT,46827.76,47252.54,0.42586313135829124,3.0,2.7213345246494742,164.79964921914814,16.09849171922633,SIGNAL_EXIT,3
2022-03-28 12:00:00,2022-03-28 16:00:00,SOLUSDT,110.07,109.89,185.0549297317139,3.0,-0.49059689288632496,-49.57843633428158,16.268548982574433,SIGNAL_EXIT,1
2022-03-28 16:00:00,2022-03-29 08:00:00,BTCUSDT,47422.51,47344.45,0.4253569497720963,3.0,-0.49381612234361877,-49.31399617172197,16.11063267251002,SIGNAL_EXIT,4
2022-03-29 08:00:00,2022-03-29 16:00:00,SOLUSDT,109.88,109.93461036,181.61372942656152,3.0,0.14909999999999476,-6.054516519501634,15.972507664428404,STOP_LOSS,3
2022-03-29 20:00:00,2022-03-30 00:00:00,SOLUSDT,113.92,111.62,174.50619719560657,3.0,-6.056882022471903,-416.9469589346735,15.582705384778887,SIGNAL_EXIT,1
2022-03-30 00:00:00,2022-03-30 16:00:00,NEARUSDT,14.088,14.266,1319.008687539613,3.0,3.7904599659284672,219.7299640329001,15.053582349152096,SIGNAL_EXIT,4
2022-03-30 16:00:00,2022-03-31 16:00:00,SOLUSDT,122.62,122.68094214000001,156.40344127081372,3.0,0.14910000000002138,-5.818616808824196,15.35017722323327,STOP_LOSS,7
2022-03-31 20:00:00,2022-04-02 08:00:00,SOLUSDT,122.96,135.81,155.22808946556628,3.0,31.35165907612234,1977.8157281682734,16.865221464254848,SIGNAL_EXIT,9
2022-04-02 08:00:00,2022-04-02 16:00:00,NEARUSDT,15.783,15.503,1579.6065189854962,3.0,-5.322182094658798,-461.8807372070037,19.59091189106572,SIGNAL_EXIT,2
2022-04-02 16:00:00,2022-04-03 08:00:00,SOLUSDT,137.96,137.59,170.15346879425837,3.0,-0.8045810379820335,-81.68591607099798,18.72913261712161,SIGNAL_EXIT,4
2022-04-03 08:00:00,2022-04-04 08:00:00,NEARUSDT,17.238,15.923222142857144,1343.0162423798013,3.0,-22.88161951170998,-1782.8761340392682,17.10811677510308,STOP_LOSS,7
2022-04-04 12:00:00,2022-04-05 00:00:00,NEARUSDT,15.854,17.117,1117.654837673404,3.0,23.899331399016056,1396.2933416963467,15.304718285164526,STOP_LOSS,4
2022-04-05 04:00:00,2022-04-05 20:00:00,NEARUSDT,17.433,15.902467607142858,1253.5448530514245,3.0,-26.338537134006913,-1934.5385686303512,15.947565135800746,STOP_LOSS,5
